,train_loss,validation_loss,train_accuracy,validation_accuracy
0,1.3769328988935556,1.3592628599999033,0.66748,0.6859
1,0.6360469798233991,0.5993425189975582,0.83344,0.849
2,0.4935311022811551,0.45929806917243376,0.87362,0.884
3,0.4356917777886343,0.40401606820988595,0.8876,0.898
4,0.40498569926992223,0.37599312332337936,0.89486,0.903
5,0.38521448934597047,0.35856449754194775,0.90004,0.9094
6,0.37121021580381414,0.345697522905509,0.90444,0.9133
7,0.3606367890475028,0.33675770481641965,0.90794,0.9146
8,0.3513357001567573,0.3284880375272514,0.91072,0.9186
9,0.34332123111362733,0.3217696197603663,0.91288,0.9207
10,0.33685568794701887,0.31595111145479166,0.915,0.9231
11,0.3312481210366111,0.31172698702870283,0.91668,0.9237
12,0.3254801354434993,0.30752249330357506,0.9198,0.9256
13,0.3200963929764629,0.30366671035926507,0.92122,0.926
14,0.31481762488526077,0.2991296002290112,0.92338,0.9285
15,0.31056540105579233,0.2971246371214767,0.92456,0.9281
16,0.30633023115318303,0.29293344090799633,0.92652,0.9294
17,0.3013376000286144,0.28924925320905026,0.92846,0.9319
18,0.2981590813063875,0.28649241886993765,0.92978,0.9324
19,0.29401611211698847,0.2834883551011602,0.93154,0.9344
20,0.2901126555163388,0.28057976532370826,0.93176,0.9355
21,0.2874240014289644,0.2784752961342914,0.93328,0.9361
22,0.28422037605035994,0.27537089192155445,0.93444,0.9379
23,0.28116068804748895,0.27246845834590816,0.9357,0.9384
24,0.2782800683120669,0.270614852687572,0.93666,0.9396
25,0.2759515152639752,0.26921777575139677,0.93712,0.9389
26,0.2730091091643596,0.26680789213674394,0.9394,0.9411
27,0.27056383116306154,0.2645267206678868,0.94032,0.9418
28,0.2682782763033372,0.26317752621609114,0.9412,0.9435
29,0.2659814681625111,0.2610814792286909,0.9413,0.9433
30,0.26401308016267294,0.2596318827835908,0.94246,0.9438
31,0.2618665805339485,0.2585902479286302,0.94328,0.9447
32,0.2597540331740228,0.2564529044236348,0.94372,0.9447
33,0.25812833578465516,0.2553075842089967,0.94482,0.9466
34,0.2561231178943514,0.25341951331083684,0.94588,0.948
35,0.2543039608567714,0.25249721922520785,0.94628,0.9472
36,0.2524476232320505,0.2508701465649465,0.94696,0.9488
37,0.2509634909001031,0.2501660475095094,0.94776,0.9483
38,0.2494201247066135,0.24835125477348136,0.94852,0.951
39,0.24790003248946033,0.24694609845135118,0.94862,0.9501
40,0.24619112820462505,0.2460120195450364,0.94934,0.951
41,0.24436321587045268,0.24489606144916273,0.9502,0.9508
42,0.24353757142830487,0.24432464463430464,0.95006,0.9521
43,0.24195461902008938,0.24345911228247447,0.95144,0.9522
44,0.2408350444681777,0.2421365617533674,0.95184,0.9514
45,0.23897937390569463,0.24076527613682455,0.95218,0.952
46,0.23767974203333653,0.23945657132959292,0.95326,0.9529
47,0.23662260092886817,0.23851580421401772,0.9534,0.9538
48,0.235750147823179,0.23872907988143446,0.95412,0.9535
49,0.23498128719678663,0.2381476963475136,0.95444,0.953
50,0.23354760561061402,0.23669157118208445,0.95438,0.954
51,0.2319767879379782,0.23533849899337092,0.95572,0.9549
52,0.23096016793960944,0.234930265719852,0.95618,0.9554
53,0.22974373737133064,0.2340832678313396,0.95634,0.955
54,0.22902058864735506,0.23349343350391372,0.9564,0.9555
55,0.22822184751984745,0.23251681412425004,0.9568,0.9555
56,0.22687662101177467,0.23179208316215885,0.95772,0.9563
57,0.22584200788054476,0.2308491948567212,0.95794,0.9562
58,0.2257176218230541,0.23039151386261586,0.95884,0.9573
59,0.22432105674773892,0.22983937951408623,0.95902,0.9576
60,0.22368480023782958,0.22917932255930035,0.95906,0.9572
61,0.22320138515146296,0.22837668635995062,0.95972,0.9579
62,0.2223775535255796,0.2276705281790443,0.96046,0.9584
63,0.22107572132494488,0.22722729932503435,0.96066,0.958
64,0.22078881077012305,0.22728893957449095,0.9605,0.9574
65,0.21975964329410744,0.22682364238307678,0.96096,0.9581
66,0.21955239145141503,0.22592989239781197,0.96128,0.9585
67,0.21886088840898857,0.22572014173260715,0.96172,0.9595
68,0.2182083149871023,0.22514487691136498,0.96234,0.9591
69,0.21725206640635142,0.22434559370514773,0.96264,0.9587
70,0.21634351564226945,0.22396402172638985,0.96256,0.9591
71,0.21571146923177495,0.2234211415454887,0.96328,0.9596
72,0.21578468580800755,0.2239354386716396,0.96268,0.9597
73,0.21507237703849932,0.22249675371036448,0.96434,0.96
74,0.21409577110487954,0.2217703965718765,0.96416,0.9603
75,0.21362252458604808,0.22196346473541934,0.96446,0.9598
76,0.21290395058513772,0.2213477221866528,0.96442,0.9604
77,0.21271128741653184,0.2220162818257569,0.96446,0.9602
78,0.21228568192018857,0.22091835795727177,0.96538,0.9602
79,0.21170213509363253,0.22101610837882488,0.96468,0.9613
80,0.21085799124290242,0.22031043316909604,0.96528,0.9609
81,0.21053638503592248,0.2199397603141914,0.96564,0.9609
82,0.21005280438158153,0.21972324734580218,0.96578,0.9609
83,0.20981038202879018,0.2190604163133866,0.96628,0.9615
84,0.20911712353001002,0.21864124177762584,0.96682,0.9621
85,0.20879006227036026,0.21855972813090296,0.96654,0.9619
86,0.20855176660698657,0.2184382934079099,0.9668,0.9628
87,0.20775636520625385,0.2177854039622205,0.96736,0.962
88,0.2076758005906465,0.21825252546156723,0.9674,0.9615
89,0.2072202528456106,0.2178266469238382,0.9675,0.9627
90,0.2071718435897883,0.21800858713557728,0.9675,0.9624
91,0.2062042838061847,0.21721967272734777,0.9678,0.9628
92,0.20611406469748103,0.21722751572504118,0.96778,0.9624
93,0.20562821140247733,0.21685988433299985,0.96808,0.9628
94,0.2051807776993418,0.21659504833099075,0.96834,0.963
95,0.20482849750830637,0.21614851486154046,0.96858,0.9633
96,0.20515957484931555,0.216596399491307,0.9683,0.963
97,0.20440028218408166,0.21573052581053076,0.96904,0.9641
98,0.20475097208437065,0.21642064379454268,0.9685,0.963
99,0.2033869768028094,0.21515860120750324,0.96954,0.9638
100,0.20319328077057225,0.21519030455157087,0.96942,0.9636
101,0.20337921551456153,0.2158063502140032,0.96932,0.9639
102,0.20311003201058853,0.2151914177546901,0.96988,0.9633
103,0.20222397627801994,0.2141518973102182,0.97026,0.9638
104,0.20248440822444294,0.21495068746393428,0.96978,0.964
105,0.20250032659286768,0.21502371066755757,0.96996,0.9648
106,0.2020573296688931,0.2140338326424284,0.97024,0.9639
107,0.20153081304109602,0.21361728994460277,0.97102,0.9652
108,0.20144842803807447,0.21417865075922193,0.97074,0.9646
109,0.20106186146289973,0.21389242143985995,0.97106,0.9648
110,0.2004118419796798,0.2132960985313303,0.97158,0.9644
111,0.20029703627379442,0.21311345992104105,0.9712,0.9646
112,0.20001067961142002,0.2132652647879507,0.9714,0.9643
113,0.19998680269861846,0.21294670199257523,0.97174,0.9656
114,0.19961612387090655,0.2128602967490937,0.97184,0.9654
115,0.19941957297041882,0.21288598377821727,0.97174,0.9651
116,0.1991938707055318,0.21272738729754032,0.97168,0.9659
117,0.19912228002431415,0.21251718212555237,0.97182,0.965
118,0.19900450488253568,0.2123774285718377,0.97214,0.9653
119,0.19847397274556752,0.21213241857747728,0.9722,0.9653
